  0.536792402679669       0.545070069142104     
  5.141973393868864E-002  6.044729232143738E-002
  0.438588810584933       0.442798882942167     
        5637  1.527051066425098E+052  5.511474609375000E-002
        6226  1.527051066425098E+052  5.480957031250000E-002
        5061  1.527051066425098E+052  5.477905273437500E-002
        5935  1.527051066425098E+052  5.541992187500000E-002
        6129  1.527051066425098E+052  5.712890625000000E-002
        5736  1.527051066425098E+052  5.590820312500000E-002
        6331  1.527051066425098E+052  5.499267578125000E-002
        5541  1.527051066425098E+052  5.480957031250000E-002
        6032  1.527051066425098E+052  5.523681640625000E-002
        5441  1.527051066425098E+052  5.499267578125000E-002
        5155  1.527051066425098E+052  5.471801757812500E-002
        5249  1.527051066425098E+052  5.511474609375000E-002
        5344  1.527051066425098E+052  5.477905273437500E-002
        4869  1.527051066425098E+052  5.688476562500000E-002
        4965  1.527051066425098E+052  5.505371093750000E-002
        5836  1.527051066425098E+052  5.639648437500000E-002
        5638  1.527051066425098E+052  5.511474609375000E-002
        5062  1.527051066425098E+052  5.477905273437500E-002
        5737  1.527051066425098E+052  5.578613281250000E-002
        6227  1.527051066425098E+052  5.474853515625000E-002
        5936  1.527051066425098E+052  5.541992187500000E-002
        5542  1.527051066425098E+052  5.474853515625000E-002
        6332  1.527051066425098E+052  5.511474609375000E-002
        6130  1.527051066425098E+052  5.810546875000000E-002
        6033  1.527051066425098E+052  5.523681640625000E-002
        5156  1.527051066425098E+052  5.471801757812500E-002
        5442  1.527051066425098E+052  5.496215820312500E-002
        5250  1.527051066425098E+052  5.511474609375000E-002
        4870  1.527051066425098E+052  5.688476562500000E-002
        4966  1.527051066425098E+052  5.505371093750000E-002
        5345  1.527051066425098E+052  5.477905273437500E-002
        5639  1.527051066425098E+052  5.499267578125000E-002
        5063  1.527051066425098E+052  5.487060546875000E-002
        5837  1.527051066425098E+052  5.590820312500000E-002
        5738  1.527051066425098E+052  5.578613281250000E-002
        5543  1.527051066425098E+052  5.474853515625000E-002
        6228  1.527051066425098E+052  5.474853515625000E-002
        6333  1.527051066425098E+052  5.511474609375000E-002
        5157  1.527051066425098E+052  5.477905273437500E-002
        6034  1.527051066425098E+052  5.529785156250000E-002
        5937  1.527051066425098E+052  5.493164062500000E-002
        4871  1.527051066425098E+052  5.688476562500000E-002
        5443  1.527051066425098E+052  5.511474609375000E-002
        5251  1.527051066425098E+052  5.499267578125000E-002
        6131  1.527051066425098E+052  5.810546875000000E-002
        4967  1.527051066425098E+052  5.541992187500000E-002
        5064  1.527051066425098E+052  5.484008789062500E-002
        5346  1.527051066425098E+052  5.471801757812500E-002
        5640  1.527051066425098E+052  5.499267578125000E-002
        5838  1.527051066425098E+052  5.590820312500000E-002
        5739  1.527051066425098E+052  5.578613281250000E-002
        5544  1.527051066425098E+052  5.487060546875000E-002
        5158  1.527051066425098E+052  5.477905273437500E-002
        4872  1.527051066425098E+052  5.688476562500000E-002
        6334  1.527051066425098E+052  5.505371093750000E-002
        6229  1.527051066425098E+052  5.487060546875000E-002
        4968  1.527051066425098E+052  5.541992187500000E-002
        6035  1.527051066425098E+052  5.554199218750000E-002
        5444  1.527051066425098E+052  5.511474609375000E-002
        5252  1.527051066425098E+052  5.496215820312500E-002
        5938  1.527051066425098E+052  5.493164062500000E-002
        5065  1.527051066425098E+052  5.490112304687500E-002
        5641  1.527051066425098E+052  5.511474609375000E-002
        6132  1.527051066425098E+052  5.712890625000000E-002
        5347  1.527051066425098E+052  5.470275878906250E-002
        5740  1.527051066425098E+052  5.578613281250000E-002
        5545  1.527051066425098E+052  5.487060546875000E-002
        5839  1.527051066425098E+052  5.639648437500000E-002
        5159  1.527051066425098E+052  5.487060546875000E-002
        4873  1.527051066425098E+052  5.737304687500000E-002
        4969  1.527051066425098E+052  5.529785156250000E-002
        6335  1.527051066425098E+052  5.499267578125000E-002
        5066  1.527051066425098E+052  5.484008789062500E-002
        6230  1.527051066425098E+052  5.487060546875000E-002
        5253  1.527051066425098E+052  5.496215820312500E-002
        5445  1.527051066425098E+052  5.505371093750000E-002
        6036  1.527051066425098E+052  5.554199218750000E-002
        5642  1.527051066425098E+052  5.511474609375000E-002
        5939  1.527051066425098E+052  5.541992187500000E-002
        5348  1.527051066425098E+052  5.470275878906250E-002
        6133  1.527051066425098E+052  5.712890625000000E-002
        5546  1.527051066425098E+052  5.474853515625000E-002
        4874  1.527051066425098E+052  5.712890625000000E-002
        5160  1.527051066425098E+052  5.484008789062500E-002
        5741  1.527051066425098E+052  5.639648437500000E-002
        4970  1.527051066425098E+052  5.529785156250000E-002
        5840  1.527051066425098E+052  5.639648437500000E-002
        5067  1.527051066425098E+052  5.490112304687500E-002
        6336  1.527051066425098E+052  5.499267578125000E-002
        5254  1.527051066425098E+052  5.502319335937500E-002
        5446  1.527051066425098E+052  5.499267578125000E-002
        5643  1.527051066425098E+052  5.480957031250000E-002
        6231  1.527051066425098E+052  5.474853515625000E-002
        6037  1.527051066425098E+052  5.541992187500000E-002
        5349  1.527051066425098E+052  5.473327636718750E-002
        5940  1.527051066425098E+052  5.541992187500000E-002
        4875  1.527051066425098E+052  5.688476562500000E-002
        5161  1.527051066425098E+052  5.485534667968750E-002
        5547  1.527051066425098E+052  5.474853515625000E-002
        4971  1.527051066425098E+052  5.554199218750000E-002
        6134  1.527051066425098E+052  5.810546875000000E-002
        5742  1.527051066425098E+052  5.639648437500000E-002
        5068  1.527051066425098E+052  5.487060546875000E-002
        6337  1.527051066425098E+052  5.511474609375000E-002
        5841  1.527051066425098E+052  5.761718750000000E-002
        5255  1.527051066425098E+052  5.502319335937500E-002
        5447  1.527051066425098E+052  5.496215820312500E-002
        5644  1.527051066425098E+052  5.474853515625000E-002
        6232  1.527051066425098E+052  5.474853515625000E-002
        5350  1.527051066425098E+052  5.470275878906250E-002
        4876  1.527051066425098E+052  5.688476562500000E-002
        5162  1.527051066425098E+052  5.485534667968750E-002
        6038  1.527051066425098E+052  5.529785156250000E-002
        5941  1.527051066425098E+052  5.615234375000000E-002
        4972  1.527051066425098E+052  5.554199218750000E-002
        5548  1.527051066425098E+052  5.487060546875000E-002
        5069  1.527051066425098E+052  5.484008789062500E-002
        5743  1.527051066425098E+052  5.590820312500000E-002
        5256  1.527051066425098E+052  5.496215820312500E-002
        6135  1.527051066425098E+052  5.810546875000000E-002
        6338  1.527051066425098E+052  5.511474609375000E-002
        5448  1.527051066425098E+052  5.496215820312500E-002
        5645  1.527051066425098E+052  5.474853515625000E-002
        5842  1.527051066425098E+052  5.712890625000000E-002
        5351  1.527051066425098E+052  5.470275878906250E-002
        4877  1.527051066425098E+052  5.688476562500000E-002
        5163  1.527051066425098E+052  5.485534667968750E-002
        6233  1.527051066425098E+052  5.487060546875000E-002
        4973  1.527051066425098E+052  5.529785156250000E-002
        5549  1.527051066425098E+052  5.487060546875000E-002
        6039  1.527051066425098E+052  5.529785156250000E-002
        5942  1.527051066425098E+052  5.590820312500000E-002
        5257  1.527051066425098E+052  5.496215820312500E-002
        5070  1.527051066425098E+052  5.484008789062500E-002
        5449  1.527051066425098E+052  5.502319335937500E-002
        5744  1.527051066425098E+052  5.578613281250000E-002
        6339  1.527051066425098E+052  5.499267578125000E-002
        5352  1.527051066425098E+052  5.471801757812500E-002
        6136  1.527051066425098E+052  5.566406250000000E-002
        5646  1.527051066425098E+052  5.487060546875000E-002
        5164  1.527051066425098E+052  5.485534667968750E-002
        4878  1.527051066425098E+052  5.688476562500000E-002
        5843  1.527051066425098E+052  5.712890625000000E-002
        6234  1.527051066425098E+052  5.487060546875000E-002
        4974  1.527051066425098E+052  5.529785156250000E-002
        5550  1.527051066425098E+052  5.505371093750000E-002
        5258  1.527051066425098E+052  5.502319335937500E-002
        5943  1.527051066425098E+052  5.590820312500000E-002
        5450  1.527051066425098E+052  5.502319335937500E-002
        6040  1.527051066425098E+052  5.554199218750000E-002
        5071  1.527051066425098E+052  5.490112304687500E-002
        5353  1.527051066425098E+052  5.470275878906250E-002
        6340  1.527051066425098E+052  5.499267578125000E-002
        5745  1.527051066425098E+052  5.578613281250000E-002
        5165  1.527051066425098E+052  5.484008789062500E-002
        4879  1.527051066425098E+052  5.737304687500000E-002
        5647  1.527051066425098E+052  5.487060546875000E-002
        6137  1.527051066425098E+052  5.517578125000000E-002
        4975  1.527051066425098E+052  5.554199218750000E-002
        5844  1.527051066425098E+052  5.688476562500000E-002
        5259  1.527051066425098E+052  5.502319335937500E-002
        6235  1.527051066425098E+052  5.505371093750000E-002
        5451  1.527051066425098E+052  5.496215820312500E-002
        5944  1.527051066425098E+052  5.639648437500000E-002
        5551  1.527051066425098E+052  5.505371093750000E-002
        5072  1.527051066425098E+052  5.490112304687500E-002
        5354  1.527051066425098E+052  5.470275878906250E-002
        6041  1.527051066425098E+052  5.554199218750000E-002
        6341  1.527051066425098E+052  5.511474609375000E-002
        5166  1.527051066425098E+052  5.485534667968750E-002
        5746  1.527051066425098E+052  5.578613281250000E-002
        4880  1.527051066425098E+052  5.737304687500000E-002
        5648  1.527051066425098E+052  5.474853515625000E-002
        5260  1.527051066425098E+052  5.499267578125000E-002
        4976  1.527051066425098E+052  5.554199218750000E-002
        5452  1.527051066425098E+052  5.496215820312500E-002
        6236  1.527051066425098E+052  5.499267578125000E-002
        5945  1.527051066425098E+052  5.639648437500000E-002
        5845  1.527051066425098E+052  5.737304687500000E-002
        6138  1.527051066425098E+052  5.493164062500000E-002
        5355  1.527051066425098E+052  5.470275878906250E-002
        5552  1.527051066425098E+052  5.499267578125000E-002
        5073  1.527051066425098E+052  5.484008789062500E-002
        6042  1.527051066425098E+052  5.529785156250000E-002
        6342  1.527051066425098E+052  5.480957031250000E-002
        5167  1.527051066425098E+052  5.485534667968750E-002
        4881  1.527051066425098E+052  5.810546875000000E-002
        5747  1.527051066425098E+052  5.578613281250000E-002
        5261  1.527051066425098E+052  5.496215820312500E-002
        5649  1.527051066425098E+052  5.474853515625000E-002
        5453  1.527051066425098E+052  5.502319335937500E-002
        5946  1.527051066425098E+052  5.590820312500000E-002
        4977  1.527051066425098E+052  5.517578125000000E-002
        6237  1.527051066425098E+052  5.496215820312500E-002
        5356  1.527051066425098E+052  5.470275878906250E-002
        5846  1.527051066425098E+052  5.688476562500000E-002
        5553  1.527051066425098E+052  5.499267578125000E-002
        6139  1.527051066425098E+052  5.480957031250000E-002
        5074  1.527051066425098E+052  5.484008789062500E-002
        6343  1.527051066425098E+052  5.474853515625000E-002
        6043  1.527051066425098E+052  5.529785156250000E-002
        5168  1.527051066425098E+052  5.490112304687500E-002
        5262  1.527051066425098E+052  5.496215820312500E-002
        4882  1.527051066425098E+052  5.810546875000000E-002
        5748  1.527051066425098E+052  5.590820312500000E-002
        5454  1.527051066425098E+052  5.502319335937500E-002
        5947  1.527051066425098E+052  5.590820312500000E-002
        5650  1.527051066425098E+052  5.487060546875000E-002
        5357  1.527051066425098E+052  5.477905273437500E-002
        6238  1.527051066425098E+052  5.499267578125000E-002
        4978  1.527051066425098E+052  5.493164062500000E-002
        5847  1.527051066425098E+052  5.737304687500000E-002
        5554  1.527051066425098E+052  5.511474609375000E-002
        5075  1.527051066425098E+052  5.490112304687500E-002
        6140  1.527051066425098E+052  5.474853515625000E-002
        6344  1.527051066425098E+052  5.474853515625000E-002
        5169  1.527051066425098E+052  5.488586425781250E-002
        5263  1.527051066425098E+052  5.502319335937500E-002
        6044  1.527051066425098E+052  5.554199218750000E-002
        5948  1.527051066425098E+052  5.639648437500000E-002
        5455  1.527051066425098E+052  5.499267578125000E-002
        5749  1.527051066425098E+052  5.578613281250000E-002
        4883  1.527051066425098E+052  5.712890625000000E-002
        5358  1.527051066425098E+052  5.477905273437500E-002
        5651  1.527051066425098E+052  5.487060546875000E-002
        6239  1.527051066425098E+052  5.511474609375000E-002
        4979  1.527051066425098E+052  5.480957031250000E-002
        5848  1.527051066425098E+052  5.810546875000000E-002
        5555  1.527051066425098E+052  5.499267578125000E-002
        5076  1.527051066425098E+052  5.490112304687500E-002
        5264  1.527051066425098E+052  5.502319335937500E-002
        6345  1.527051066425098E+052  5.487060546875000E-002
        5170  1.527051066425098E+052  5.488586425781250E-002
        5949  1.527051066425098E+052  5.639648437500000E-002
        6141  1.527051066425098E+052  5.471801757812500E-002
        5456  1.527051066425098E+052  5.496215820312500E-002
        6045  1.527051066425098E+052  5.554199218750000E-002
        5359  1.527051066425098E+052  5.474853515625000E-002
        6240  1.527051066425098E+052  5.511474609375000E-002
        5750  1.527051066425098E+052  5.578613281250000E-002
        5652  1.527051066425098E+052  5.480957031250000E-002
        4884  1.527051066425098E+052  5.688476562500000E-002
        5849  1.527051066425098E+052  5.834960937500000E-002
        4980  1.527051066425098E+052  5.480957031250000E-002
        5556  1.527051066425098E+052  5.493164062500000E-002
        5265  1.527051066425098E+052  5.496215820312500E-002
        6346  1.527051066425098E+052  5.487060546875000E-002
        5950  1.527051066425098E+052  5.615234375000000E-002
        5077  1.527051066425098E+052  5.480957031250000E-002
        5171  1.527051066425098E+052  5.491638183593750E-002
        5457  1.527051066425098E+052  5.496215820312500E-002
        6241  1.527051066425098E+052  5.499267578125000E-002
        5360  1.527051066425098E+052  5.471801757812500E-002
        6046  1.527051066425098E+052  5.517578125000000E-002
        6142  1.527051066425098E+052  5.471801757812500E-002
        5751  1.527051066425098E+052  5.578613281250000E-002
        5653  1.527051066425098E+052  5.474853515625000E-002
        4885  1.527051066425098E+052  5.688476562500000E-002
        5850  1.527051066425098E+052  5.834960937500000E-002
        4981  1.527051066425098E+052  5.474853515625000E-002
        5557  1.527051066425098E+052  5.480957031250000E-002
        5266  1.527051066425098E+052  5.496215820312500E-002
        6347  1.527051066425098E+052  5.474853515625000E-002
        5951  1.527051066425098E+052  5.590820312500000E-002
        6242  1.527051066425098E+052  5.499267578125000E-002
        5458  1.527051066425098E+052  5.502319335937500E-002
        5361  1.527051066425098E+052  5.470275878906250E-002
        5172  1.527051066425098E+052  5.491638183593750E-002
        5078  1.527051066425098E+052  5.474853515625000E-002
        6047  1.527051066425098E+052  5.493164062500000E-002
        5752  1.527051066425098E+052  5.578613281250000E-002
        5654  1.527051066425098E+052  5.474853515625000E-002
        6143  1.527051066425098E+052  5.471801757812500E-002
        5851  1.527051066425098E+052  5.810546875000000E-002
        4886  1.527051066425098E+052  5.737304687500000E-002
        5558  1.527051066425098E+052  5.474853515625000E-002
        4982  1.527051066425098E+052  5.474853515625000E-002
        6348  1.527051066425098E+052  5.474853515625000E-002
        6243  1.527051066425098E+052  5.511474609375000E-002
        5267  1.527051066425098E+052  5.502319335937500E-002
        5952  1.527051066425098E+052  5.590820312500000E-002
        5459  1.527051066425098E+052  5.502319335937500E-002
        5362  1.527051066425098E+052  5.470275878906250E-002
        5173  1.527051066425098E+052  5.488586425781250E-002
        5079  1.527051066425098E+052  5.471801757812500E-002
        5753  1.527051066425098E+052  5.639648437500000E-002
        6048  1.527051066425098E+052  5.493164062500000E-002
        5852  1.527051066425098E+052  5.712890625000000E-002
        5655  1.527051066425098E+052  5.487060546875000E-002
        6144  1.527051066425098E+052  5.477905273437500E-002
        6244  1.527051066425098E+052  5.511474609375000E-002
        4887  1.527051066425098E+052  5.737304687500000E-002
        6349  1.527051066425098E+052  5.487060546875000E-002
        5559  1.527051066425098E+052  5.471801757812500E-002
        5953  1.527051066425098E+052  5.639648437500000E-002
        4983  1.527051066425098E+052  5.487060546875000E-002
        5268  1.527051066425098E+052  5.502319335937500E-002
        5363  1.527051066425098E+052  5.471801757812500E-002
        5460  1.527051066425098E+052  5.496215820312500E-002
        5174  1.527051066425098E+052  5.488586425781250E-002
        5080  1.527051066425098E+052  5.471801757812500E-002
        5754  1.527051066425098E+052  5.639648437500000E-002
        5853  1.527051066425098E+052  5.712890625000000E-002
        6049  1.527051066425098E+052  5.541992187500000E-002
        5656  1.527051066425098E+052  5.487060546875000E-002
        6245  1.527051066425098E+052  5.505371093750000E-002
        6145  1.527051066425098E+052  5.474853515625000E-002
        6350  1.527051066425098E+052  5.487060546875000E-002
        4888  1.527051066425098E+052  5.688476562500000E-002
        5560  1.527051066425098E+052  5.474853515625000E-002
        5954  1.527051066425098E+052  5.639648437500000E-002
        4984  1.527051066425098E+052  5.487060546875000E-002
        5269  1.527051066425098E+052  5.511474609375000E-002
        5364  1.527051066425098E+052  5.477905273437500E-002
        5461  1.527051066425098E+052  5.496215820312500E-002
        5854  1.527051066425098E+052  5.688476562500000E-002
        5755  1.527051066425098E+052  5.517578125000000E-002
        5081  1.527051066425098E+052  5.477905273437500E-002
        5175  1.527051066425098E+052  5.491638183593750E-002
        6246  1.527051066425098E+052  5.499267578125000E-002
        6050  1.527051066425098E+052  5.541992187500000E-002
        5657  1.527051066425098E+052  5.474853515625000E-002
        6351  1.527051066425098E+052  5.480957031250000E-002
        4889  1.527051066425098E+052  5.688476562500000E-002
        5561  1.527051066425098E+052  5.471801757812500E-002
        5955  1.527051066425098E+052  5.590820312500000E-002
        6146  1.527051066425098E+052  5.487060546875000E-002
        4985  1.527051066425098E+052  5.474853515625000E-002
        5855  1.527051066425098E+052  5.688476562500000E-002
        5270  1.527051066425098E+052  5.511474609375000E-002
        6247  1.527051066425098E+052  5.499267578125000E-002
        5462  1.527051066425098E+052  5.502319335937500E-002
        5756  1.527051066425098E+052  5.493164062500000E-002
        5365  1.527051066425098E+052  5.477905273437500E-002
        5082  1.527051066425098E+052  5.477905273437500E-002
        5176  1.527051066425098E+052  5.491638183593750E-002
        6051  1.527051066425098E+052  5.493164062500000E-002
        5658  1.527051066425098E+052  5.474853515625000E-002
        6352  1.527051066425098E+052  5.474853515625000E-002
        5856  1.527051066425098E+052  5.810546875000000E-002
        5562  1.527051066425098E+052  5.471801757812500E-002
        4890  1.527051066425098E+052  5.737304687500000E-002
        5956  1.527051066425098E+052  5.590820312500000E-002
        4986  1.527051066425098E+052  5.474853515625000E-002
        6248  1.527051066425098E+052  5.511474609375000E-002
        6147  1.527051066425098E+052  5.487060546875000E-002
        5271  1.527051066425098E+052  5.480957031250000E-002
        5757  1.527051066425098E+052  5.493164062500000E-002
        5083  1.527051066425098E+052  5.471801757812500E-002
        5463  1.527051066425098E+052  5.502319335937500E-002
        5366  1.527051066425098E+052  5.471801757812500E-002
        5177  1.527051066425098E+052  5.490112304687500E-002
        6052  1.527051066425098E+052  5.493164062500000E-002
        5659  1.527051066425098E+052  5.487060546875000E-002
        6353  1.527051066425098E+052  5.474853515625000E-002
        5857  1.527051066425098E+052  5.834960937500000E-002
        6249  1.527051066425098E+052  5.511474609375000E-002
        4891  1.527051066425098E+052  5.737304687500000E-002
        5563  1.527051066425098E+052  5.477905273437500E-002
        4987  1.527051066425098E+052  5.487060546875000E-002
        5957  1.527051066425098E+052  5.639648437500000E-002
        5758  1.527051066425098E+052  5.480957031250000E-002
        6148  1.527051066425098E+052  5.474853515625000E-002
        5272  1.527051066425098E+052  5.474853515625000E-002
        5084  1.527051066425098E+052  5.471801757812500E-002
        5464  1.527051066425098E+052  5.511474609375000E-002
        5367  1.527051066425098E+052  5.470275878906250E-002
        5178  1.527051066425098E+052  5.488586425781250E-002
        5660  1.527051066425098E+052  5.487060546875000E-002
        6053  1.527051066425098E+052  5.541992187500000E-002
        6354  1.527051066425098E+052  5.487060546875000E-002
        5858  1.527051066425098E+052  5.810546875000000E-002
        6250  1.527051066425098E+052  5.499267578125000E-002
        4892  1.527051066425098E+052  5.712890625000000E-002
        5564  1.527051066425098E+052  5.477905273437500E-002
        4988  1.527051066425098E+052  5.487060546875000E-002
        5958  1.527051066425098E+052  5.639648437500000E-002
        5759  1.527051066425098E+052  5.505371093750000E-002
        5085  1.527051066425098E+052  5.477905273437500E-002
        5273  1.527051066425098E+052  5.471801757812500E-002
        6149  1.527051066425098E+052  5.471801757812500E-002
        5179  1.527051066425098E+052  5.491638183593750E-002
        5465  1.527051066425098E+052  5.511474609375000E-002
        5368  1.527051066425098E+052  5.471801757812500E-002
        5661  1.527051066425098E+052  5.505371093750000E-002
        6054  1.527051066425098E+052  5.541992187500000E-002
        5859  1.527051066425098E+052  5.761718750000000E-002
        6251  1.527051066425098E+052  5.499267578125000E-002
        6355  1.527051066425098E+052  5.487060546875000E-002
        4893  1.527051066425098E+052  5.688476562500000E-002
        4989  1.527051066425098E+052  5.505371093750000E-002
        5565  1.527051066425098E+052  5.471801757812500E-002
        5760  1.527051066425098E+052  5.480957031250000E-002
        5086  1.527051066425098E+052  5.477905273437500E-002
        5959  1.527051066425098E+052  5.517578125000000E-002
        5274  1.527051066425098E+052  5.477905273437500E-002
        5180  1.527051066425098E+052  5.488586425781250E-002
        6150  1.527051066425098E+052  5.471801757812500E-002
        5662  1.527051066425098E+052  5.499267578125000E-002
        5466  1.527051066425098E+052  5.499267578125000E-002
        5369  1.527051066425098E+052  5.477905273437500E-002
        5860  1.527051066425098E+052  5.712890625000000E-002
        6252  1.527051066425098E+052  5.511474609375000E-002
        4894  1.527051066425098E+052  5.688476562500000E-002
        6055  1.527051066425098E+052  5.615234375000000E-002
        6356  1.527051066425098E+052  5.474853515625000E-002
        4990  1.527051066425098E+052  5.505371093750000E-002
        5566  1.527051066425098E+052  5.471801757812500E-002
        5761  1.527051066425098E+052  5.505371093750000E-002
        5087  1.527051066425098E+052  5.474853515625000E-002
        5960  1.527051066425098E+052  5.493164062500000E-002
        5181  1.527051066425098E+052  5.491638183593750E-002
        5275  1.527051066425098E+052  5.471801757812500E-002
        5663  1.527051066425098E+052  5.499267578125000E-002
        6151  1.527051066425098E+052  5.477905273437500E-002
        5467  1.527051066425098E+052  5.496215820312500E-002
        5370  1.527051066425098E+052  5.477905273437500E-002
        6253  1.527051066425098E+052  5.511474609375000E-002
        5861  1.527051066425098E+052  5.688476562500000E-002
        4895  1.527051066425098E+052  5.737304687500000E-002
        4991  1.527051066425098E+052  5.499267578125000E-002
        5762  1.527051066425098E+052  5.541992187500000E-002
        5567  1.527051066425098E+052  5.477905273437500E-002
        6357  1.527051066425098E+052  5.474853515625000E-002
        6056  1.527051066425098E+052  5.590820312500000E-002
        5088  1.527051066425098E+052  5.471801757812500E-002
        5182  1.527051066425098E+052  5.484008789062500E-002
        5664  1.527051066425098E+052  5.511474609375000E-002
        5276  1.527051066425098E+052  5.477905273437500E-002
        5961  1.527051066425098E+052  5.480957031250000E-002
        4896  1.527051066425098E+052  5.737304687500000E-002
        6152  1.527051066425098E+052  5.477905273437500E-002
        6254  1.527051066425098E+052  5.493164062500000E-002
        5468  1.527051066425098E+052  5.496215820312500E-002
        4992  1.527051066425098E+052  5.499267578125000E-002
        5371  1.527051066425098E+052  5.487060546875000E-002
        5862  1.527051066425098E+052  5.688476562500000E-002
        5763  1.527051066425098E+052  5.541992187500000E-002
        5568  1.527051066425098E+052  5.477905273437500E-002
        5089  1.527051066425098E+052  5.471801757812500E-002
        6358  1.527051066425098E+052  5.487060546875000E-002
        6057  1.527051066425098E+052  5.578613281250000E-002
        5183  1.527051066425098E+052  5.485534667968750E-002
        5665  1.527051066425098E+052  5.511474609375000E-002
        4897  1.527051066425098E+052  5.688476562500000E-002
        4993  1.527051066425098E+052  5.511474609375000E-002
        5277  1.527051066425098E+052  5.474853515625000E-002
        6255  1.527051066425098E+052  5.480957031250000E-002
        6153  1.527051066425098E+052  5.471801757812500E-002
        5469  1.527051066425098E+052  5.502319335937500E-002
        5962  1.527051066425098E+052  5.480957031250000E-002
        5372  1.527051066425098E+052  5.484008789062500E-002
        5764  1.527051066425098E+052  5.529785156250000E-002
        5863  1.527051066425098E+052  5.737304687500000E-002
        5569  1.527051066425098E+052  5.487060546875000E-002
        5090  1.527051066425098E+052  5.477905273437500E-002
        6359  1.527051066425098E+052  5.505371093750000E-002
        5184  1.527051066425098E+052  5.485534667968750E-002
        4898  1.527051066425098E+052  5.688476562500000E-002
        4994  1.527051066425098E+052  5.511474609375000E-002
        5666  1.527051066425098E+052  5.499267578125000E-002
        6058  1.527051066425098E+052  5.578613281250000E-002
        5278  1.527051066425098E+052  5.471801757812500E-002
        5091  1.527051066425098E+052  5.477905273437500E-002
        6154  1.527051066425098E+052  5.471801757812500E-002
        5570  1.527051066425098E+052  5.487060546875000E-002
        6256  1.527051066425098E+052  5.480957031250000E-002
        5470  1.527051066425098E+052  5.502319335937500E-002
        5765  1.527051066425098E+052  5.529785156250000E-002
        5373  1.527051066425098E+052  5.484008789062500E-002
        5963  1.527051066425098E+052  5.505371093750000E-002
        5864  1.527051066425098E+052  5.737304687500000E-002
        4899  1.527051066425098E+052  5.737304687500000E-002
        5185  1.527051066425098E+052  5.484008789062500E-002
        4995  1.527051066425098E+052  5.499267578125000E-002
        5667  1.527051066425098E+052  5.499267578125000E-002
        6360  1.527051066425098E+052  5.499267578125000E-002
        5279  1.527051066425098E+052  5.471801757812500E-002
        5092  1.527051066425098E+052  5.471801757812500E-002
        5571  1.527051066425098E+052  5.484008789062500E-002
        6155  1.527051066425098E+052  5.477905273437500E-002
        5471  1.527051066425098E+052  5.496215820312500E-002
        6257  1.527051066425098E+052  5.505371093750000E-002
        6059  1.527051066425098E+052  5.590820312500000E-002
        5766  1.527051066425098E+052  5.554199218750000E-002
        5374  1.527051066425098E+052  5.490112304687500E-002
        4900  1.527051066425098E+052  5.737304687500000E-002
        5865  1.527051066425098E+052  5.688476562500000E-002
        5186  1.527051066425098E+052  5.485534667968750E-002
        5964  1.527051066425098E+052  5.505371093750000E-002
        4996  1.527051066425098E+052  5.499267578125000E-002
        5668  1.527051066425098E+052  5.511474609375000E-002
        5093  1.527051066425098E+052  5.471801757812500E-002
        5280  1.527051066425098E+052  5.470275878906250E-002
        6361  1.527051066425098E+052  5.499267578125000E-002
        5572  1.527051066425098E+052  5.484008789062500E-002
        5472  1.527051066425098E+052  5.496215820312500E-002
        6156  1.527051066425098E+052  5.477905273437500E-002
        5375  1.527051066425098E+052  5.490112304687500E-002
        6258  1.527051066425098E+052  5.505371093750000E-002
        5767  1.527051066425098E+052  5.529785156250000E-002
        6401  1.527051066425098E+052  5.554199218750000E-002
        5187  1.527051066425098E+052  5.490112304687500E-002
        4997  1.527051066425098E+052  5.511474609375000E-002
        6060  1.527051066425098E+052  5.578613281250000E-002
        5866  1.527051066425098E+052  5.688476562500000E-002
        5669  1.527051066425098E+052  5.511474609375000E-002
        5965  1.527051066425098E+052  5.493164062500000E-002
        5094  1.527051066425098E+052  5.477905273437500E-002
        5281  1.527051066425098E+052  5.477905273437500E-002
        5573  1.527051066425098E+052  5.484008789062500E-002
        5473  1.527051066425098E+052  5.499267578125000E-002
        5376  1.527051066425098E+052  5.484008789062500E-002
        6362  1.527051066425098E+052  5.511474609375000E-002
        6402  1.527051066425098E+052  5.554199218750000E-002
        6157  1.527051066425098E+052  5.474853515625000E-002
        6259  1.527051066425098E+052  5.480957031250000E-002
        5188  1.527051066425098E+052  5.488586425781250E-002
        5768  1.527051066425098E+052  5.554199218750000E-002
        4998  1.527051066425098E+052  5.511474609375000E-002
        5670  1.527051066425098E+052  5.505371093750000E-002
        5867  1.527051066425098E+052  5.737304687500000E-002
        5282  1.527051066425098E+052  5.477905273437500E-002
        5966  1.527051066425098E+052  5.480957031250000E-002
        5095  1.527051066425098E+052  5.477905273437500E-002
        6061  1.527051066425098E+052  5.639648437500000E-002
        5474  1.527051066425098E+052  5.496215820312500E-002
        5574  1.527051066425098E+052  5.474853515625000E-002
        5377  1.527051066425098E+052  5.484008789062500E-002
        6403  1.527051066425098E+052  5.517578125000000E-002
        5189  1.527051066425098E+052  5.488586425781250E-002
        6260  1.527051066425098E+052  5.480957031250000E-002
        6158  1.527051066425098E+052  5.487060546875000E-002
        4999  1.527051066425098E+052  5.480957031250000E-002
        6363  1.527051066425098E+052  5.511474609375000E-002
        5769  1.527051066425098E+052  5.493164062500000E-002
